Date,Open,High,Low,Close,Volume,Adj Close
2014-09-12,68.739998,70.169998,67.650002,69.18,8381800,69.18
2014-09-11,70.644997,70.900002,66.260002,68.279999,15041100,68.279999
2014-09-10,67.110001,69.300003,64.75,68.470001,12362300,68.470001
2014-09-09,63.470001,68.290001,63.259998,64.190002,13437600,64.190002
2014-09-08,58.150002,63.720001,57.040001,63.52,12161700,63.52
2014-09-05,54.25,59.240002,53.509998,58.75,7628400,58.75
2014-09-04,54.299999,55.879002,52.299999,53.080002,8197700,53.080002
2014-09-03,55.950001,57.450001,55.43,56.860001,9221200,56.860001
2014-09-02,53.00,55.349998,52.52,53.939999,9075600,53.939999
2014-08-29,49.470001,52.130001,49.450001,51.799999,10254400,51.799999
2014-08-28,45.50,49.860001,44.630001,48.900002,10589100,48.900002
2014-08-27,45.869999,46.00,45.290001,45.50,1906300,45.50
2014-08-26,44.799999,45.799999,44.57,45.290001,3774100,45.290001
2014-08-25,43.849998,44.349998,43.300999,43.849998,1847800,43.849998
2014-08-22,43.00,43.830002,42.700001,43.290001,1683000,43.290001
2014-08-21,44.599998,44.860001,43.026001,43.169998,2688700,43.169998
2014-08-20,42.904999,44.599998,42.759998,43.889999,3426300,43.889999
2014-08-19,42.34,43.50,42.049999,43.360001,4056800,43.360001
2014-08-18,40.50,42.599998,40.040001,41.849998,3901200,41.849998
2014-08-15,39.509998,40.25,38.900002,39.790001,2821800,39.790001
2014-08-14,38.25,39.82,38.049999,39.490002,2892000,39.490002
2014-08-13,38.490002,39.040001,38.009998,38.189999,2163000,38.189999
2014-08-12,38.650002,38.692001,37.700001,38.040001,1317700,38.040001
2014-08-11,38.639999,38.77,38.099998,38.200001,1562000,38.200001
2014-08-08,39.16,39.16,37.240002,37.650002,2423600,37.650002
2014-08-07,39.849998,39.849998,38.27,38.700001,2043300,38.700001
2014-08-06,39.360001,40.130001,38.529999,38.720001,2257700,38.720001
2014-08-05,38.639999,40.139999,38.349998,38.869999,4010500,38.869999
2014-08-04,41.439999,41.799999,38.349998,38.529999,6683600,38.529999
2014-08-01,41.970001,44.790001,40.52,40.970001,13311300,40.970001
2014-07-31,45.099998,48.400002,44.619999,47.970001,14662000,47.970001
2014-07-30,44.720001,46.34,44.25,46.316002,6482100,46.316002
2014-07-29,43.68,44.75,43.290001,44.07,5903600,44.07
2014-07-28,42.299999,43.700001,41.23,43.25,5882900,43.25
2014-07-25,41.82,42.400002,41.060001,41.98,2837900,41.98
2014-07-24,42.299999,42.400002,41.32,42.189999,3373500,42.189999
2014-07-23,43.830002,44.830002,40.82,41.740002,10362900,41.740002
2014-07-22,42.849998,43.25,42.200001,43.099998,5829200,43.099998
2014-07-21,43.200001,43.799999,41.50,41.580002,9189100,41.580002
2014-07-18,41.07,42.549999,40.400002,41.43,5215800,41.43
2014-07-17,40.50,42.130001,40.00,40.34,4755000,40.34
2014-07-16,43.799999,44.439999,40.799999,40.900002,11337200,40.900002
2014-07-15,39.09,42.099998,38.23,41.630001,19809200,41.630001
2014-07-14,38.869999,39.099998,36.099998,36.84,10712400,36.84
2014-07-11,42.450001,42.880001,38.73,38.84,9330300,38.84
2014-07-10,41.73,42.75,40.599998,41.939999,4988100,41.939999
2014-07-09,43.009998,43.700001,41.75,43.299999,5873700,43.299999
2014-07-08,43.884998,44.990002,41.529999,42.200001,10883900,42.200001
2014-07-07,42.98,44.439999,41.759998,43.959999,17032400,43.959999
2014-07-03,43.970001,45.240002,40.740002,41.580002,15536600,41.580002
2014-07-02,46.900002,46.98,41.529999,42.040001,29324100,42.040001
2014-07-01,45.00,49.900002,44.400002,48.799999,41795200,48.799999
2014-06-30,39.439999,41.189999,37.830002,40.549999,24928700,40.549999
2014-06-27,32.970001,40.470001,29.497999,35.759998,45727200,35.759998
2014-06-26,28.65,33.00,28.65,31.34,45837300,31.34
