Date,Open,High,Low,Close,Volume,Adj Close
2016-02-04,16.030001,17.25,15.98,16.93,5713000,16.93
2016-02-03,16.450001,16.573,15.60,16.040001,4454500,16.040001
2016-02-02,16.92,17.040001,16.00,16.09,3806700,16.09
2016-02-01,16.50,17.049999,16.02,16.709999,4275800,16.709999
2016-01-29,15.79,16.68,15.71,16.60,4443400,16.60
2016-01-28,16.26,16.645,15.60,15.69,4196600,15.69
2016-01-27,17.290001,17.290001,16.01,16.049999,5306700,16.049999
2016-01-26,17.33,17.669001,16.67,16.77,4297000,16.77
2016-01-25,18.58,18.724001,17.15,17.290001,4026100,17.290001
2016-01-22,18.50,19.344999,18.209999,18.809999,3433700,18.809999
2016-01-21,18.58,18.620001,17.297001,18.190001,5743200,18.190001
2016-01-20,16.85,18.280001,15.524,17.790001,7861800,17.790001
2016-01-19,18.32,18.790001,17.25,17.66,4529300,17.66
2016-01-15,17.57,18.34,17.299999,17.969999,5383800,17.969999
2016-01-14,19.200001,19.417,17.77,18.870001,7268000,18.870001
2016-01-13,19.65,20.48,19.17,19.85,5863000,19.85
2016-01-12,19.360001,19.75,18.90,19.629999,5176900,19.629999
2016-01-11,21.43,21.620001,18.35,18.85,13868000,18.85
2016-01-08,22.200001,22.59,21.360001,21.52,6441900,21.52
2016-01-07,22.16,23.280001,20.25,21.50,17043600,21.50
2016-01-06,23.73,24.18,22.639999,22.90,13673000,22.90
2016-01-05,30.209999,30.959999,24.030001,24.299999,30670400,24.299999
2016-01-04,28.65,29.99,28.120001,29.76,4567000,29.76
2015-12-31,29.09,30.00,29.00,29.59,3725700,29.59
2015-12-30,29.00,29.74,28.74,29.629999,3414300,29.629999
2015-12-29,30.50,30.75,29.10,29.35,5978400,29.35
2015-12-28,30.219999,30.65,29.559999,29.860001,8024900,29.860001
2015-12-24,28.379999,29.200001,28.360001,28.91,1603600,28.91
2015-12-23,28.92,28.92,28.26,28.629999,3628200,28.629999
2015-12-22,29.10,29.200001,28.26,28.66,3503200,28.66
2015-12-21,29.09,29.450001,28.02,29.10,7395500,29.10
2015-12-18,28.129999,28.209999,27.07,27.73,4677900,27.73
2015-12-17,29.700001,29.75,27.639999,27.809999,5676200,27.809999
2015-12-16,30.299999,30.540001,29.049999,29.469999,3868600,29.469999
2015-12-15,29.049999,30.790001,28.24,29.84,6587100,29.84
2015-12-14,29.23,29.75,27.67,29.15,3690400,29.15
2015-12-11,30.690001,30.879999,29.23,29.50,4438500,29.50
2015-12-10,31.309999,31.85,30.60,30.77,3487600,30.77
2015-12-09,32.400002,33.349998,30.77,31.25,4645000,31.25
2015-12-08,33.189999,33.990002,32.279999,32.34,5084200,32.34
2015-12-07,33.990002,34.68,32.610001,34.099998,9306100,34.099998
2015-12-04,30.50,33.369999,30.33,33.369999,9524600,33.369999
2015-12-03,29.98,30.84,29.450001,30.139999,6884200,30.139999
2015-12-02,29.299999,29.809999,28.57,29.370001,4883200,29.370001
2015-12-01,29.190001,29.85,27.93,29.219999,7264100,29.219999
2015-11-30,29.09,29.219999,28.450001,28.719999,6908800,28.719999
2015-11-27,28.26,28.549999,27.629999,27.84,2070000,27.84
2015-11-25,26.959999,28.559999,26.66,27.99,4834900,27.99
2015-11-24,26.82,27.48,26.610001,26.870001,3886300,26.870001
2015-11-23,27.889999,27.98,26.462,27.030001,8393100,27.030001
2015-11-20,29.23,29.25,27.57,27.59,7429900,27.59
2015-11-19,29.139999,29.40,28.709999,29.01,5388600,29.01
2015-11-18,28.82,28.90,27.50,28.67,6065200,28.67
2015-11-17,29.41,30.02,28.26,28.73,10054100,28.73
2015-11-16,28.00,28.85,27.549999,28.76,6350900,28.76
2015-11-13,29.02,29.40,26.799999,27.860001,30545600,27.860001
2015-11-12,33.73,34.00,31.50,31.68,7115800,31.68
2015-11-11,36.040001,36.34,34.209999,34.310001,2691800,34.310001
2015-11-10,37.080002,38.139999,35.560001,35.919998,4465100,35.919998
2015-11-09,37.799999,38.150002,36.599998,37.459999,2460200,37.459999
2015-11-06,36.860001,37.950001,36.02,37.919998,4283900,37.919998
2015-11-05,37.549999,37.740002,36.599998,36.860001,3092100,36.860001
2015-11-04,37.98,38.439999,37.50,37.82,4835400,37.82
2015-11-03,38.00,39.130001,37.169998,37.310001,14193400,37.310001
2015-11-02,41.529999,41.970001,39.93,40.799999,12417100,40.799999
2015-10-30,38.200001,40.779999,37.66,40.540001,5732200,40.540001
2015-10-29,38.209999,38.700001,37.00,37.57,3482800,37.57
2015-10-28,38.299999,39.41,37.82,39.09,2262700,39.09
