Date,Open,High,Low,Close,Volume,Adj Close
2016-03-01,23.790001,24.18,23.389999,23.639999,2191100,23.639999
2016-02-29,23.780001,24.110001,23.01,23.540001,1855500,23.540001
2016-02-26,22.84,23.870001,22.43,23.83,2247900,23.83
2016-02-25,22.700001,23.370001,21.959999,22.58,1196900,22.58
2016-02-24,21.620001,22.90,21.290001,22.790001,1936000,22.790001
2016-02-23,21.799999,22.41,21.629999,22.01,863100,22.01
2016-02-22,22.870001,23.49,21.950001,22.040001,2025300,22.040001
2016-02-19,22.190001,22.629999,21.559999,22.610001,1738400,22.610001
2016-02-18,23.360001,23.549999,21.860001,22.24,2255700,22.24
2016-02-17,22.60,23.25,22.110001,22.52,1881400,22.52
2016-02-16,21.209999,22.57,21.209999,22.41,1994400,22.41
2016-02-12,20.25,21.290001,19.73,20.93,1544800,20.93
2016-02-11,18.959999,20.25,18.68,20.09,1716500,20.09
2016-02-10,19.370001,20.08,19.209999,19.34,1960600,19.34
2016-02-09,19.559999,20.57,19.139999,19.24,2067900,19.24
2016-02-08,20.74,20.90,18.889999,20.01,6048700,20.01
2016-02-05,20.99,21.969999,20.65,21.129999,4997800,21.129999
2016-02-04,20.700001,22.98,20.110001,21.530001,9417000,21.530001
2016-02-03,19.00,19.33,18.10,19.08,2564100,19.08
2016-02-02,18.719999,19.059999,18.18,18.950001,2721100,18.950001
2016-02-01,19.24,19.42,18.450001,19.15,2164900,19.15
2016-01-29,18.530001,19.049999,18.40,18.85,4141800,18.85
2016-01-28,19.110001,19.67,17.77,18.34,2851500,18.34
2016-01-27,19.219999,19.57,18.719999,18.90,2499400,18.90
2016-01-26,18.879999,19.49,18.16,19.200001,2737100,19.200001
2016-01-25,21.049999,21.190001,18.01,18.709999,8607100,18.709999
2016-01-22,19.879999,20.23,18.50,19.17,3569400,19.17
2016-01-21,19.129999,20.32,18.65,19.42,5245800,19.42
2016-01-20,19.83,20.809999,19.299999,20.41,2857300,20.41
2016-01-19,21.299999,21.40,19.040001,20.190001,4516000,20.190001
2016-01-15,21.200001,21.35,19.969999,21.00,3735800,21.00
2016-01-14,21.26,22.17,19.969999,21.950001,3065400,21.950001
2016-01-13,21.700001,22.09,20.719999,21.120001,2109300,21.120001
2016-01-12,22.110001,22.190001,20.950001,21.700001,2195000,21.700001
2016-01-11,22.24,22.405001,21.15,21.719999,1714200,21.719999
2016-01-08,23.059999,23.530001,21.65,21.99,2778400,21.99
2016-01-07,21.889999,23.27,21.799999,22.85,2554100,22.85
2016-01-06,22.889999,22.940001,21.73,22.32,2867500,22.32
2016-01-05,23.809999,24.110001,23.049999,23.059999,1531400,23.059999
2016-01-04,23.50,24.00,23.110001,23.620001,1760600,23.620001
